4.69	-4.34861e-09	0.226746
4.688	-4.39069e-09	0.226855
4.686	-4.43182e-09	0.226965
4.684	-4.47215e-09	0.227075
4.682	-4.51187e-09	0.227185
4.68	-4.5512e-09	0.227295
4.678	-4.59039e-09	0.227405
4.676	-4.62968e-09	0.227516
4.674	-4.66939e-09	0.227626
4.672	-4.70983e-09	0.227737
4.67	-4.75135e-09	0.227847
4.668	-4.79434e-09	0.227958
4.666	-4.83922e-09	0.228069
4.664	-4.88644e-09	0.22818
4.662	-4.93647e-09	0.228291
4.66	-4.98985e-09	0.228402
4.658	-5.04713e-09	0.228514
4.656	-5.10889e-09	0.228625
4.654	-5.17577e-09	0.228737
4.652	-5.24844e-09	0.228848
4.65	-5.32761e-09	0.22896
4.648	-5.41402e-09	0.229072
4.646	-5.50847e-09	0.229184
4.644	-5.61178e-09	0.229296
4.642	-5.72483e-09	0.229409
4.64	-5.84854e-09	0.229521
4.638	-5.98385e-09	0.229634
4.636	-6.13177e-09	0.229746
4.634	-6.29335e-09	0.229859
4.632	-6.46967e-09	0.229972
4.63	-6.66185e-09	0.230085
4.628	-6.87107e-09	0.230198
4.626	-7.09854e-09	0.230311
4.624	-7.34551e-09	0.230424
4.622	-7.61328e-09	0.230538
4.62	-7.90317e-09	0.230652
4.618	-8.21656e-09	0.230765
4.616	-8.55485e-09	0.230879
4.614	-8.91948e-09	0.230993
4.612	-9.31194e-09	0.231107
4.61	-9.73371e-09	0.231221
4.608	-1.01863e-08	0.231336
4.606	-1.06714e-08	0.23145
4.604	-1.11904e-08	0.231564
4.602	-1.1745e-08	0.231679
4.6	-1.23369e-08	0.231794
4.598	-1.29675e-08	0.231909
4.596	-1.36387e-08	0.232024
4.594	-1.43519e-08	0.232139
4.592	-1.51089e-08	0.232254
4.59	-1.59113e-08	0.23237
4.588	-1.67606e-08	0.232485
4.586	-1.76586e-08	0.232601
4.584	-1.86067e-08	0.232717
4.582	-1.96065e-08	0.232832
4.58	-2.06596e-08	0.232948
4.578	-2.17673e-08	0.233065
4.576	-2.29312e-08	0.233181
4.574	-2.41525e-08	0.233297
4.572	-2.54326e-08	0.233414
4.57	-2.67727e-08	0.23353
4.568	-2.81739e-08	0.233647
4.566	-2.96373e-08	0.233764
4.564	-3.11639e-08	0.233881
4.562	-3.27544e-08	0.233998
4.56	-3.44097e-08	0.234115
4.558	-3.61303e-08	0.234233
4.556	-3.79169e-08	0.23435
4.554	-3.97696e-08	0.234468
4.552	-4.16887e-08	0.234586
4.55	-4.36743e-08	0.234704
4.548	-4.57263e-08	0.234822
4.546	-4.78445e-08	0.23494
4.544	-5.00282e-08	0.235058
4.542	-5.22771e-08	0.235176
4.54	-5.45901e-08	0.235295
4.538	-5.69664e-08	0.235414
4.536	-5.94047e-08	0.235532
4.534	-6.19036e-08	0.235651
4.532	-6.44615e-08	0.23577
4.53	-6.70766e-08	0.235889
4.528	-6.97469e-08	0.236009
4.526	-7.247e-08	0.236128
4.524	-7.52436e-08	0.236248
4.522	-7.80649e-08	0.236367
4.52	-8.09311e-08	0.236487
4.518	-8.3839e-08	0.236607
4.516	-8.67853e-08	0.236727
4.514	-8.97665e-08	0.236847
4.512	-9.27787e-08	0.236968
4.51	-9.58182e-08	0.237088
4.508	-9.88806e-08	0.237209
4.506	-1.01962e-07	0.237329
4.504	-1.05057e-07	0.23745
4.502	-1.08162e-07	0.237571
4.5	-1.11272e-07	0.237692
4.498	-1.14381e-07	0.237814
4.496	-1.17485e-07	0.237935
4.494	-1.20578e-07	0.238056
4.492	-1.23655e-07	0.238178
4.49	-1.2671e-07	0.2383
4.488	-1.29739e-07	0.238422
4.486	-1.32734e-07	0.238544
4.484	-1.35692e-07	0.238666
4.482	-1.38605e-07	0.238788
4.48	-1.41469e-07	0.238911
4.478	-1.44277e-07	0.239033
4.476	-1.47024e-07	0.239156
4.474	-1.49705e-07	0.239279
4.472	-1.52313e-07	0.239402
4.47	-1.54843e-07	0.239525
4.468	-1.5729e-07	0.239648
4.466	-1.59648e-07	0.239772
4.464	-1.61912e-07	0.239895
4.462	-1.64078e-07	0.240019
4.46	-1.6614e-07	0.240143
4.458	-1.68094e-07	0.240267
4.456	-1.69936e-07	0.240391
4.454	-1.7166e-07	0.240515
4.452	-1.73264e-07	0.240639
4.45	-1.74743e-07	0.240764
4.448	-1.76093e-07	0.240888
4.446	-1.77313e-07	0.241013
4.444	-1.78398e-07	0.241138
4.442	-1.79347e-07	0.241263
4.44	-1.80157e-07	0.241388
4.438	-1.80826e-07	0.241513
4.436	-1.81353e-07	0.241639
4.434	-1.81735e-07	0.241765
4.432	-1.81973e-07	0.24189
4.43	-1.82066e-07	0.242016
4.428	-1.82013e-07	0.242142
4.426	-1.81815e-07	0.242268
4.424	-1.81472e-07	0.242395
4.422	-1.80985e-07	0.242521
4.42	-1.80355e-07	0.242648
4.418	-1.79583e-07	0.242774
4.416	-1.78672e-07	0.242901
4.414	-1.77624e-07	0.243028
4.412	-1.76441e-07	0.243155
4.41	-1.75125e-07	0.243283
4.408	-1.73681e-07	0.24341
4.406	-1.72111e-07	0.243538
4.404	-1.70419e-07	0.243665
4.402	-1.68608e-07	0.243793
4.4	-1.66684e-07	0.243921
4.398	-1.6465e-07	0.24405
4.396	-1.62512e-07	0.244178
4.394	-1.60273e-07	0.244306
4.392	-1.57939e-07	0.244435
4.39	-1.55515e-07	0.244564
4.388	-1.53006e-07	0.244692
4.386	-1.50417e-07	0.244822
4.384	-1.47755e-07	0.244951
4.382	-1.45024e-07	0.24508
4.38	-1.42231e-07	0.245209
4.378	-1.39381e-07	0.245339
4.376	-1.36479e-07	0.245469
4.374	-1.33532e-07	0.245599
4.372	-1.30545e-07	0.245729
4.37	-1.27524e-07	0.245859
4.368	-1.24474e-07	0.245989
4.366	-1.21402e-07	0.24612
4.364	-1.18313e-07	0.246251
4.362	-1.15211e-07	0.246381
4.36	-1.12103e-07	0.246512
4.358	-1.08994e-07	0.246643
4.356	-1.05889e-07	0.246775
4.354	-1.02793e-07	0.246906
4.352	-9.97104e-08	0.247038
4.35	-9.66462e-08	0.247169
4.348	-9.36048e-08	0.247301
4.346	-9.05906e-08	0.247433
4.344	-8.76077e-08	0.247565
4.342	-8.466e-08	0.247698
4.34	-8.17515e-08	0.24783
4.338	-7.88855e-08	0.247963
4.336	-7.60656e-08	0.248096
4.334	-7.32948e-08	0.248229
4.332	-7.05762e-08	0.248362
4.33	-6.79125e-08	0.248495
4.328	-6.53064e-08	0.248628
4.326	-6.27601e-08	0.248762
4.324	-6.0276e-08	0.248896
4.322	-5.78559e-08	0.249029
4.32	-5.55018e-08	0.249163
4.318	-5.32152e-08	0.249298
4.316	-5.09976e-08	0.249432
4.314	-4.88503e-08	0.249566
4.312	-4.67745e-08	0.249701
4.31	-4.4771e-08	0.249836
4.308	-4.28407e-08	0.249971
4.306	-4.09843e-08	0.250106
4.304	-3.92023e-08	0.250241
4.302	-3.74952e-08	0.250376
4.3	-3.58632e-08	0.250512
4.298	-3.43064e-08	0.250648
4.296	-3.28251e-08	0.250784
4.294	-3.14192e-08	0.25092
4.292	-3.00885e-08	0.251056
4.29	-2.88329e-08	0.251192
4.288	-2.76522e-08	0.251329
4.286	-2.65459e-08	0.251466
4.284	-2.55139e-08	0.251602
4.282	-2.45555e-08	0.251739
4.28	-2.36705e-08	0.251877
4.278	-2.28582e-08	0.252014
4.276	-2.21181e-08	0.252151
4.274	-2.14498e-08	0.252289
4.272	-2.08525e-08	0.252427
4.27	-2.03258e-08	0.252565
4.268	-1.9869e-08	0.252703
4.266	-1.94815e-08	0.252841
4.264	-1.91626e-08	0.25298
4.262	-1.89119e-08	0.253119
4.26	-1.87285e-08	0.253257
4.258	-1.8612e-08	0.253396
4.256	-1.85617e-08	0.253535
4.254	-1.8577e-08	0.253675
4.252	-1.86573e-08	0.253814
4.25	-1.8802e-08	0.253954
4.248	-1.90104e-08	0.254094
4.246	-1.92819e-08	0.254234
4.244	-1.9616e-08	0.254374
4.242	-2.0012e-08	0.254514
4.24	-2.04693e-08	0.254654
4.238	-2.09872e-08	0.254795
4.236	-2.15652e-08	0.254936
4.234	-2.22024e-08	0.255077
4.232	-2.28983e-08	0.255218
4.23	-2.36521e-08	0.255359
4.228	-2.44631e-08	0.255501
4.226	-2.53305e-08	0.255642
4.224	-2.62534e-08	0.255784
4.222	-2.72309e-08	0.255926
4.22	-2.82623e-08	0.256068
4.218	-2.93464e-08	0.256211
4.216	-3.04823e-08	0.256353
4.214	-3.16688e-08	0.256496
4.212	-3.29048e-08	0.256639
4.21	-3.41891e-08	0.256782
4.208	-3.55202e-08	0.256925
4.206	-3.68969e-08	0.257068
4.204	-3.83176e-08	0.257212
4.202	-3.97807e-08	0.257356
4.2	-4.12846e-08	0.257499
4.198	-4.28274e-08	0.257643
4.196	-4.44074e-08	0.257788
4.194	-4.60226e-08	0.257932
4.192	-4.76709e-08	0.258077
4.19	-4.93501e-08	0.258221
4.188	-5.1058e-08	0.258366
4.186	-5.27921e-08	0.258511
4.184	-5.45502e-08	0.258657
4.182	-5.63295e-08	0.258802
4.18	-5.81273e-08	0.258948
4.178	-5.99411e-08	0.259094
4.176	-6.17678e-08	0.25924
4.174	-6.36047e-08	0.259386
4.172	-6.54485e-08	0.259532
4.17	-6.72964e-08	0.259679
4.168	-6.91451e-08	0.259825
4.166	-7.09914e-08	0.259972
4.164	-7.28319e-08	0.260119
4.162	-7.46635e-08	0.260267
4.16	-7.64828e-08	0.260414
4.158	-7.82862e-08	0.260562
4.156	-8.00706e-08	0.260709
4.154	-8.18323e-08	0.260857
4.152	-8.3568e-08	0.261006
4.15	-8.52743e-08	0.261154
4.148	-8.69477e-08	0.261302
4.146	-8.8585e-08	0.261451
4.144	-9.01829e-08	0.2616
4.142	-9.17379e-08	0.261749
4.14	-9.32471e-08	0.261898
4.138	-9.47073e-08	0.262048
4.136	-9.61154e-08	0.262197
4.134	-9.74687e-08	0.262347
4.132	-9.87642e-08	0.262497
4.13	-9.99994e-08	0.262647
4.128	-1.01172e-07	0.262798
4.126	-1.02279e-07	0.262948
4.124	-1.03319e-07	0.263099
4.122	-1.0429e-07	0.26325
4.12	-1.05189e-07	0.263401
4.118	-1.06016e-07	0.263553
4.116	-1.06769e-07	0.263704
4.114	-1.07447e-07	0.263856
4.112	-1.08049e-07	0.264008
4.11	-1.08574e-07	0.26416
4.108	-1.09022e-07	0.264312
4.106	-1.09393e-07	0.264464
4.104	-1.09687e-07	0.264617
4.102	-1.09905e-07	0.26477
4.1	-1.10047e-07	0.264923
4.098	-1.10114e-07	0.265076
4.096	-1.10108e-07	0.26523
4.094	-1.10031e-07	0.265383
4.092	-1.09885e-07	0.265537
4.09	-1.09672e-07	0.265691
4.088	-1.09394e-07	0.265845
4.086	-1.09055e-07	0.266
4.084	-1.08659e-07	0.266154
4.082	-1.08209e-07	0.266309
4.08	-1.07709e-07	0.266464
4.078	-1.07165e-07	0.266619
4.076	-1.0658e-07	0.266775
4.074	-1.0596e-07	0.26693
4.072	-1.05312e-07	0.267086
4.07	-1.04641e-07	0.267242
4.068	-1.03953e-07	0.267398
4.066	-1.03257e-07	0.267554
4.064	-1.02558e-07	0.267711
4.062	-1.01865e-07	0.267868
4.06	-1.01187e-07	0.268025
4.058	-1.00531e-07	0.268182
4.056	-9.99069e-08	0.268339
4.054	-9.93245e-08	0.268497
4.052	-9.87937e-08	0.268655
4.05	-9.83249e-08	0.268813
4.048	-9.79291e-08	0.268971
4.046	-9.76177e-08	0.269129
4.044	-9.74027e-08	0.269288
4.042	-9.72965e-08	0.269446
4.04	-9.7312e-08	0.269605
4.038	-9.74627e-08	0.269765
4.036	-9.77624e-08	0.269924
4.034	-9.82256e-08	0.270084
4.032	-9.88674e-08	0.270244
4.03	-9.97032e-08	0.270404
4.028	-1.00749e-07	0.270564
4.026	-1.02022e-07	0.270724
4.024	-1.03538e-07	0.270885
4.022	-1.05316e-07	0.271046
4.02	-1.07373e-07	0.271207
4.018	-1.09729e-07	0.271368
4.016	-1.12402e-07	0.27153
4.014	-1.15413e-07	0.271691
4.012	-1.18781e-07	0.271853
4.01	-1.22528e-07	0.272015
4.008	-1.26674e-07	0.272178
4.006	-1.31242e-07	0.27234
4.004	-1.36254e-07	0.272503
4.002	-1.41733e-07	0.272666
4	-1.47701e-07	0.272829
3.998	-1.54181e-07	0.272992
3.996	-1.61199e-07	0.273156
3.994	-1.68777e-07	0.27332
3.992	-1.7694e-07	0.273484
3.99	-1.85713e-07	0.273648
3.988	-1.95121e-07	0.273813
3.986	-2.05188e-07	0.273977
3.984	-2.15939e-07	0.274142
3.982	-2.27398e-07	0.274307
3.98	-2.39592e-07	0.274473
3.978	-2.52544e-07	0.274638
3.976	-2.66279e-07	0.274804
3.974	-2.8082e-07	0.27497
3.972	-2.96192e-07	0.275136
3.97	-3.12417e-07	0.275303
3.968	-3.29518e-07	0.275469
3.966	-3.47517e-07	0.275636
3.964	-3.66435e-07	0.275803
3.962	-3.86292e-07	0.275971
3.96	-4.07106e-07	0.276138
3.958	-4.28896e-07	0.276306
3.956	-4.51679e-07	0.276474
3.954	-4.75469e-07	0.276642
3.952	-5.0028e-07	0.276811
3.95	-5.26124e-07	0.276979
3.948	-5.53011e-07	0.277148
3.946	-5.80951e-07	0.277317
3.944	-6.09948e-07	0.277487
3.942	-6.40008e-07	0.277656
3.94	-6.71132e-07	0.277826
3.938	-7.03319e-07	0.277996
3.936	-7.36568e-07	0.278166
3.934	-7.70873e-07	0.278337
3.932	-8.06224e-07	0.278508
3.93	-8.42612e-07	0.278679
3.928	-8.80023e-07	0.27885
3.926	-9.18439e-07	0.279021
3.924	-9.5784e-07	0.279193
3.922	-9.98205e-07	0.279365
3.92	-1.03951e-06	0.279537
3.918	-1.08171e-06	0.279709
3.916	-1.1248e-06	0.279882
3.914	-1.16872e-06	0.280054
3.912	-1.21343e-06	0.280227
3.91	-1.25891e-06	0.280401
3.908	-1.3051e-06	0.280574
3.906	-1.35194e-06	0.280748
3.904	-1.3994e-06	0.280922
3.902	-1.44741e-06	0.281096
3.9	-1.49591e-06	0.281271
3.898	-1.54485e-06	0.281445
3.896	-1.59416e-06	0.28162
3.894	-1.64376e-06	0.281795
3.892	-1.6936e-06	0.281971
3.89	-1.7436e-06	0.282146
3.888	-1.79368e-06	0.282322
3.886	-1.84377e-06	0.282498
3.884	-1.89378e-06	0.282675
3.882	-1.94365e-06	0.282851
3.88	-1.99327e-06	0.283028
3.878	-2.04258e-06	0.283205
3.876	-2.09148e-06	0.283382
3.874	-2.13989e-06	0.28356
3.872	-2.18773e-06	0.283738
3.87	-2.2349e-06	0.283916
3.868	-2.28132e-06	0.284094
3.866	-2.32691e-06	0.284273
3.864	-2.37157e-06	0.284451
3.862	-2.41522e-06	0.28463
3.86	-2.45778e-06	0.28481
3.858	-2.49917e-06	0.284989
3.856	-2.53929e-06	0.285169
3.854	-2.57808e-06	0.285349
3.852	-2.61546e-06	0.285529
3.85	-2.65134e-06	0.28571
3.848	-2.68567e-06	0.285891
3.846	-2.71836e-06	0.286072
3.844	-2.74936e-06	0.286253
3.842	-2.77859e-06	0.286434
3.84	-2.80601e-06	0.286616
3.838	-2.83156e-06	0.286798
3.836	-2.85518e-06	0.286981
3.834	-2.87683e-06	0.287163
3.832	-2.89646e-06	0.287346
3.83	-2.91405e-06	0.287529
3.828	-2.92956e-06	0.287712
3.826	-2.94295e-06	0.287896
3.824	-2.95421e-06	0.28808
3.822	-2.96332e-06	0.288264
3.82	-2.97026e-06	0.288448
3.818	-2.97503e-06	0.288633
3.816	-2.97763e-06	0.288818
3.814	-2.97806e-06	0.289003
3.812	-2.97632e-06	0.289188
3.81	-2.97243e-06	0.289374
3.808	-2.96641e-06	0.28956
3.806	-2.95827e-06	0.289746
3.804	-2.94806e-06	0.289933
3.802	-2.93579e-06	0.290119
3.8	-2.9215e-06	0.290306
3.798	-2.90524e-06	0.290494
3.796	-2.88705e-06	0.290681
3.794	-2.86698e-06	0.290869
3.792	-2.84509e-06	0.291057
3.79	-2.82142e-06	0.291245
3.788	-2.79603e-06	0.291434
3.786	-2.769e-06	0.291623
3.784	-2.74039e-06	0.291812
3.782	-2.71026e-06	0.292001
3.78	-2.67868e-06	0.292191
3.778	-2.64573e-06	0.292381
3.776	-2.61147e-06	0.292571
3.774	-2.576e-06	0.292762
3.772	-2.53937e-06	0.292953
3.77	-2.50168e-06	0.293144
3.768	-2.46299e-06	0.293335
3.766	-2.42339e-06	0.293527
3.764	-2.38295e-06	0.293719
3.762	-2.34176e-06	0.293911
3.76	-2.29988e-06	0.294104
3.758	-2.25741e-06	0.294296
3.756	-2.21441e-06	0.294489
3.754	-2.17096e-06	0.294683
3.752	-2.12714e-06	0.294876
3.75	-2.08302e-06	0.29507
3.748	-2.03866e-06	0.295264
3.746	-1.99415e-06	0.295459
3.744	-1.94954e-06	0.295654
3.742	-1.9049e-06	0.295849
3.74	-1.86029e-06	0.296044
3.738	-1.81578e-06	0.29624
3.736	-1.77143e-06	0.296436
3.734	-1.72728e-06	0.296632
3.732	-1.68339e-06	0.296828
3.73	-1.63981e-06	0.297025
3.728	-1.59659e-06	0.297222
3.726	-1.55377e-06	0.29742
3.724	-1.51139e-06	0.297617
3.722	-1.4695e-06	0.297815
3.72	-1.42813e-06	0.298014
3.718	-1.38731e-06	0.298212
3.716	-1.34707e-06	0.298411
3.714	-1.30745e-06	0.29861
3.712	-1.26846e-06	0.29881
3.71	-1.23013e-06	0.299009
3.708	-1.19248e-06	0.299209
3.706	-1.15553e-06	0.29941
3.704	-1.11929e-06	0.29961
3.702	-1.08377e-06	0.299811
3.7	-1.04899e-06	0.300013
3.698	-1.01496e-06	0.300214
3.696	-9.81674e-07	0.300416
3.694	-9.49146e-07	0.300618
3.692	-9.17378e-07	0.300821
3.69	-8.8637e-07	0.301024
3.688	-8.56122e-07	0.301227
3.686	-8.26633e-07	0.30143
3.684	-7.97899e-07	0.301634
3.682	-7.69917e-07	0.301838
3.68	-7.4268e-07	0.302042
3.678	-7.16182e-07	0.302247
3.676	-6.90417e-07	0.302452
3.674	-6.65374e-07	0.302657
3.672	-6.41046e-07	0.302862
3.67	-6.17423e-07	0.303068
3.668	-5.94495e-07	0.303274
3.666	-5.7225e-07	0.303481
3.664	-5.50679e-07	0.303688
3.662	-5.29769e-07	0.303895
3.66	-5.09509e-07	0.304102
3.658	-4.89886e-07	0.30431
3.656	-4.70891e-07	0.304518
3.654	-4.52509e-07	0.304727
3.652	-4.34731e-07	0.304935
3.65	-4.17543e-07	0.305144
3.648	-4.00934e-07	0.305354
3.646	-3.84894e-07	0.305564
3.644	-3.6941e-07	0.305774
3.642	-3.54472e-07	0.305984
3.64	-3.4007e-07	0.306195
3.638	-3.26193e-07	0.306406
3.636	-3.12832e-07	0.306617
3.634	-2.99977e-07	0.306828
3.632	-2.87619e-07	0.30704
3.63	-2.75751e-07	0.307253
3.628	-2.64365e-07	0.307465
3.626	-2.53453e-07	0.307678
3.624	-2.43009e-07	0.307892
3.622	-2.33027e-07	0.308105
3.62	-2.23502e-07	0.308319
3.618	-2.14429e-07	0.308534
3.616	-2.05804e-07	0.308748
3.614	-1.97625e-07	0.308963
3.612	-1.89888e-07	0.309178
3.61	-1.82593e-07	0.309394
3.608	-1.75739e-07	0.30961
3.606	-1.69325e-07	0.309826
3.604	-1.63354e-07	0.310043
3.602	-1.57826e-07	0.31026
3.6	-1.52744e-07	0.310477
3.598	-1.48114e-07	0.310695
3.596	-1.43938e-07	0.310913
3.594	-1.40224e-07	0.311132
3.592	-1.36979e-07	0.31135
3.59	-1.34209e-07	0.311569
3.588	-1.31926e-07	0.311789
3.586	-1.30138e-07	0.312009
3.584	-1.28858e-07	0.312229
3.582	-1.28099e-07	0.312449
3.58	-1.27873e-07	0.31267
3.578	-1.28198e-07	0.312891
3.576	-1.2909e-07	0.313113
3.574	-1.30566e-07	0.313335
3.572	-1.32645e-07	0.313557
3.57	-1.3535e-07	0.313779
3.568	-1.38702e-07	0.314002
3.566	-1.42724e-07	0.314226
3.564	-1.47442e-07	0.314449
3.562	-1.52882e-07	0.314673
3.56	-1.59072e-07	0.314898
3.558	-1.66042e-07	0.315123
3.556	-1.73821e-07	0.315348
3.554	-1.82443e-07	0.315573
3.552	-1.91941e-07	0.315799
3.55	-2.0235e-07	0.316025
3.548	-2.13706e-07	0.316252
3.546	-2.26047e-07	0.316479
3.544	-2.39411e-07	0.316706
3.542	-2.53839e-07	0.316934
3.54	-2.69371e-07	0.317162
3.538	-2.8605e-07	0.31739
3.536	-3.03919e-07	0.317619
3.534	-3.23021e-07	0.317848
3.532	-3.43401e-07	0.318078
3.53	-3.65105e-07	0.318308
3.528	-3.88177e-07	0.318538
3.526	-4.12665e-07	0.318769
3.524	-4.38614e-07	0.319
3.522	-4.6607e-07	0.319231
3.52	-4.9508e-07	0.319463
3.518	-5.25689e-07	0.319695
3.516	-5.57943e-07	0.319928
3.514	-5.91886e-07	0.320161
3.512	-6.27562e-07	0.320394
3.51	-6.65013e-07	0.320628
3.508	-7.0428e-07	0.320862
3.506	-7.45403e-07	0.321097
3.504	-7.88419e-07	0.321332
3.502	-8.33364e-07	0.321567
3.5	-8.80271e-07	0.321803
3.498	-9.2917e-07	0.322039
3.496	-9.80089e-07	0.322275
3.494	-1.03305e-06	0.322512
3.492	-1.08808e-06	0.322749
3.49	-1.14519e-06	0.322987
3.488	-1.2044e-06	0.323225
3.486	-1.26571e-06	0.323464
3.484	-1.32913e-06	0.323703
3.482	-1.39466e-06	0.323942
3.48	-1.46229e-06	0.324182
3.478	-1.53201e-06	0.324422
3.476	-1.60381e-06	0.324662
3.474	-1.67767e-06	0.324903
3.472	-1.75355e-06	0.325144
3.47	-1.83143e-06	0.325386
3.468	-1.91126e-06	0.325628
3.466	-1.993e-06	0.325871
3.464	-2.07659e-06	0.326114
3.462	-2.16198e-06	0.326357
3.46	-2.24909e-06	0.326601
3.458	-2.33785e-06	0.326845
3.456	-2.42819e-06	0.327089
3.454	-2.52002e-06	0.327334
3.452	-2.61323e-06	0.32758
3.45	-2.70774e-06	0.327826
3.448	-2.80343e-06	0.328072
3.446	-2.9002e-06	0.328319
