4.514	2.85735e-08
4.512	2.95324e-08
4.51	3.04999e-08
4.508	3.14747e-08
4.506	3.24554e-08
4.504	3.34407e-08
4.502	3.4429e-08
4.5	3.54188e-08
4.498	3.64085e-08
4.496	3.73965e-08
4.494	3.83811e-08
4.492	3.93605e-08
4.49	4.03331e-08
4.488	4.12971e-08
4.486	4.22507e-08
4.484	4.31921e-08
4.482	4.41194e-08
4.48	4.5031e-08
4.478	4.59249e-08
4.476	4.67993e-08
4.474	4.76525e-08
4.472	4.84826e-08
4.47	4.9288e-08
4.468	5.00669e-08
4.466	5.08175e-08
4.464	5.15383e-08
4.462	5.22277e-08
4.46	5.28841e-08
4.458	5.35061e-08
4.456	5.40922e-08
4.454	5.46411e-08
4.452	5.51515e-08
4.45	5.56223e-08
4.448	5.60523e-08
4.446	5.64405e-08
4.444	5.6786e-08
4.442	5.7088e-08
4.44	5.73458e-08
4.438	5.75587e-08
4.436	5.77263e-08
4.434	5.78481e-08
4.432	5.79239e-08
4.43	5.79534e-08
4.428	5.79366e-08
4.426	5.78735e-08
4.424	5.77643e-08
4.422	5.76093e-08
4.42	5.74087e-08
4.418	5.71632e-08
4.416	5.68732e-08
4.414	5.65395e-08
4.412	5.61628e-08
4.41	5.57441e-08
4.408	5.52843e-08
4.406	5.47845e-08
4.404	5.42459e-08
4.402	5.36697e-08
4.4	5.30572e-08
4.398	5.24099e-08
4.396	5.17291e-08
4.394	5.10164e-08
4.392	5.02735e-08
4.39	4.95018e-08
4.388	4.87032e-08
4.386	4.78793e-08
4.384	4.70319e-08
4.382	4.61627e-08
4.38	4.52735e-08
4.378	4.43662e-08
4.376	4.34426e-08
4.374	4.25045e-08
4.372	4.15537e-08
4.37	4.05921e-08
4.368	3.96214e-08
4.366	3.86435e-08
4.364	3.76601e-08
4.362	3.66729e-08
4.36	3.56836e-08
4.358	3.4694e-08
4.356	3.37056e-08
4.354	3.272e-08
4.352	3.17388e-08
4.35	3.07634e-08
4.348	2.97953e-08
4.346	2.88359e-08
4.344	2.78864e-08
4.342	2.69481e-08
4.34	2.60223e-08
4.338	2.511e-08
4.336	2.42124e-08
4.334	2.33305e-08
4.332	2.24651e-08
4.33	2.16172e-08
4.328	2.07877e-08
4.326	1.99772e-08
4.324	1.91864e-08
4.322	1.84161e-08
4.32	1.76668e-08
4.318	1.69389e-08
4.316	1.62331e-08
4.314	1.55495e-08
4.312	1.48888e-08
4.31	1.42511e-08
4.308	1.36366e-08
4.306	1.30457e-08
4.304	1.24785e-08
4.302	1.19351e-08
4.3	1.14156e-08
4.298	1.09201e-08
4.296	1.04486e-08
4.294	1.0001e-08
4.292	9.57746e-09
4.29	9.1778e-09
4.288	8.80195e-09
4.286	8.44983e-09
4.284	8.12132e-09
4.282	7.81627e-09
4.28	7.53455e-09
4.278	7.27599e-09
4.276	7.04043e-09
4.274	6.82768e-09
4.272	6.63757e-09
4.27	6.4699e-09
4.268	6.32449e-09
4.266	6.20114e-09
4.264	6.09965e-09
4.262	6.01983e-09
4.26	5.96147e-09
4.258	5.92439e-09
4.256	5.90838e-09
4.254	5.91325e-09
4.252	5.93881e-09
4.25	5.98485e-09
4.248	6.05119e-09
4.246	6.13763e-09
4.244	6.24397e-09
4.242	6.37002e-09
4.24	6.51558e-09
4.238	6.68044e-09
4.236	6.86441e-09
4.234	7.06725e-09
4.232	7.28876e-09
4.23	7.52871e-09
4.228	7.78685e-09
4.226	8.06293e-09
4.224	8.3567e-09
4.222	8.66788e-09
4.22	8.99617e-09
4.218	9.34126e-09
4.216	9.70282e-09
4.214	1.00805e-08
4.212	1.04739e-08
4.21	1.08827e-08
4.208	1.13064e-08
4.206	1.17446e-08
4.204	1.21969e-08
4.202	1.26626e-08
4.2	1.31413e-08
4.198	1.36324e-08
4.196	1.41353e-08
4.194	1.46494e-08
4.192	1.51741e-08
4.19	1.57086e-08
4.188	1.62523e-08
4.186	1.68043e-08
4.184	1.73639e-08
4.182	1.79302e-08
4.18	1.85025e-08
4.178	1.90798e-08
4.176	1.96613e-08
4.174	2.0246e-08
4.172	2.08329e-08
4.17	2.14211e-08
4.168	2.20096e-08
4.166	2.25972e-08
4.164	2.31831e-08
4.162	2.37661e-08
4.16	2.43452e-08
4.158	2.49193e-08
4.156	2.54872e-08
4.154	2.6048e-08
4.152	2.66005e-08
4.15	2.71436e-08
4.148	2.76763e-08
4.146	2.81975e-08
4.144	2.87061e-08
4.142	2.92011e-08
4.14	2.96815e-08
4.138	3.01463e-08
4.136	3.05945e-08
4.134	3.10252e-08
4.132	3.14376e-08
4.13	3.18308e-08
4.128	3.2204e-08
4.126	3.25564e-08
4.124	3.28875e-08
4.122	3.31964e-08
4.12	3.34828e-08
4.118	3.3746e-08
4.116	3.39856e-08
4.114	3.42014e-08
4.112	3.43929e-08
4.11	3.45601e-08
4.108	3.47027e-08
4.106	3.48208e-08
4.104	3.49144e-08
4.102	3.49837e-08
4.1	3.50289e-08
4.098	3.50504e-08
4.096	3.50486e-08
4.094	3.50241e-08
4.092	3.49774e-08
4.09	3.49095e-08
4.088	3.48212e-08
4.086	3.47134e-08
4.084	3.45872e-08
4.082	3.4444e-08
4.08	3.42849e-08
4.078	3.41116e-08
4.076	3.39254e-08
4.074	3.37283e-08
4.072	3.35219e-08
4.07	3.33082e-08
4.068	3.30894e-08
4.066	3.28676e-08
4.064	3.26452e-08
4.062	3.24247e-08
4.06	3.22087e-08
4.058	3.19999e-08
4.056	3.18014e-08
4.054	3.1616e-08
4.052	3.1447e-08
4.05	3.12978e-08
4.048	3.11718e-08
4.046	3.10727e-08
4.044	3.10043e-08
4.042	3.09704e-08
4.04	3.09754e-08
4.038	3.10233e-08
4.036	3.11187e-08
4.034	3.12662e-08
4.032	3.14705e-08
4.03	3.17365e-08
4.028	3.20694e-08
4.026	3.24745e-08
4.024	3.29571e-08
4.022	3.3523e-08
4.02	3.41779e-08
4.018	3.49277e-08
4.016	3.57786e-08
4.014	3.67369e-08
4.012	3.78091e-08
4.01	3.90018e-08
4.008	4.03217e-08
4.006	4.17758e-08
4.004	4.33711e-08
4.002	4.51149e-08
4	4.70145e-08
3.998	4.90774e-08
3.996	5.13112e-08
3.994	5.37234e-08
3.992	5.63219e-08
3.99	5.91144e-08
3.988	6.21089e-08
3.986	6.53133e-08
3.984	6.87354e-08
3.982	7.23831e-08
3.98	7.62645e-08
3.978	8.03872e-08
3.976	8.47591e-08
3.974	8.93878e-08
3.972	9.42808e-08
3.97	9.94454e-08
3.968	1.04889e-07
3.966	1.10618e-07
3.964	1.1664e-07
3.962	1.22961e-07
3.96	1.29586e-07
3.958	1.36522e-07
3.956	1.43774e-07
3.954	1.51346e-07
3.952	1.59244e-07
3.95	1.6747e-07
3.948	1.76029e-07
3.946	1.84922e-07
3.944	1.94152e-07
3.942	2.03721e-07
3.94	2.13628e-07
3.938	2.23874e-07
3.936	2.34457e-07
3.934	2.45376e-07
3.932	2.56629e-07
3.93	2.68212e-07
3.928	2.8012e-07
3.926	2.92348e-07
3.924	3.0489e-07
3.922	3.17738e-07
3.92	3.30885e-07
3.918	3.4432e-07
3.916	3.58033e-07
3.914	3.72014e-07
3.912	3.86248e-07
3.91	4.00723e-07
3.908	4.15425e-07
3.906	4.30337e-07
3.904	4.45443e-07
3.902	4.60725e-07
3.9	4.76164e-07
3.898	4.91741e-07
3.896	5.07436e-07
3.894	5.23226e-07
3.892	5.39091e-07
3.89	5.55005e-07
3.888	5.70946e-07
3.886	5.8689e-07
3.884	6.0281e-07
3.882	6.18682e-07
3.88	6.34478e-07
3.878	6.50173e-07
3.876	6.65739e-07
3.874	6.81149e-07
3.872	6.96376e-07
3.87	7.11391e-07
3.868	7.26168e-07
3.866	7.40678e-07
3.864	7.54894e-07
3.862	7.68789e-07
3.86	7.82337e-07
3.858	7.9551e-07
3.856	8.08282e-07
3.854	8.20629e-07
3.852	8.32526e-07
3.85	8.43949e-07
3.848	8.54875e-07
3.846	8.65281e-07
3.844	8.75147e-07
3.842	8.84454e-07
3.84	8.93181e-07
3.838	9.01312e-07
3.836	9.08831e-07
3.834	9.15722e-07
3.832	9.21973e-07
3.83	9.27571e-07
3.828	9.32507e-07
3.826	9.3677e-07
3.824	9.40354e-07
3.822	9.43253e-07
3.82	9.45464e-07
3.818	9.46983e-07
3.816	9.4781e-07
3.814	9.47946e-07
3.812	9.47392e-07
3.81	9.46154e-07
3.808	9.44237e-07
3.806	9.41648e-07
3.804	9.38395e-07
3.802	9.3449e-07
3.8	9.29943e-07
3.798	9.24767e-07
3.796	9.18977e-07
3.794	9.12589e-07
3.792	9.05619e-07
3.79	8.98085e-07
3.788	8.90005e-07
3.786	8.81401e-07
3.784	8.72293e-07
3.782	8.62701e-07
3.78	8.5265e-07
3.778	8.42161e-07
3.776	8.31258e-07
3.774	8.19965e-07
3.772	8.08307e-07
3.77	7.96308e-07
3.768	7.83993e-07
3.766	7.71388e-07
3.764	7.58516e-07
3.762	7.45404e-07
3.76	7.32075e-07
3.758	7.18556e-07
3.756	7.04869e-07
3.754	6.91039e-07
3.752	6.7709e-07
3.75	6.63045e-07
3.748	6.48927e-07
3.746	6.34757e-07
3.744	6.20557e-07
3.742	6.06348e-07
3.74	5.9215e-07
3.738	5.77982e-07
3.736	5.63862e-07
3.734	5.49809e-07
3.732	5.35838e-07
3.73	5.21967e-07
3.728	5.08209e-07
3.726	4.94579e-07
3.724	4.81091e-07
3.722	4.67757e-07
3.72	4.54588e-07
3.718	4.41594e-07
3.716	4.28787e-07
3.714	4.16174e-07
3.712	4.03764e-07
3.71	3.91563e-07
3.708	3.79579e-07
3.706	3.67816e-07
3.704	3.56281e-07
3.702	3.44976e-07
3.7	3.33905e-07
3.698	3.23071e-07
3.696	3.12477e-07
3.694	3.02123e-07
3.692	2.9201e-07
3.69	2.8214e-07
3.688	2.72512e-07
3.686	2.63125e-07
3.684	2.53979e-07
3.682	2.45072e-07
3.68	2.36402e-07
3.678	2.27968e-07
3.676	2.19766e-07
3.674	2.11795e-07
3.672	2.04051e-07
3.67	1.96532e-07
3.668	1.89234e-07
3.666	1.82153e-07
3.664	1.75287e-07
3.662	1.68631e-07
3.66	1.62182e-07
3.658	1.55936e-07
3.656	1.49889e-07
3.654	1.44038e-07
3.652	1.38379e-07
3.65	1.32908e-07
3.648	1.27621e-07
3.646	1.22516e-07
3.644	1.17587e-07
3.642	1.12832e-07
3.64	1.08248e-07
3.638	1.0383e-07
3.636	9.95774e-08
3.634	9.54856e-08
3.632	9.15521e-08
3.63	8.77744e-08
3.628	8.415e-08
3.626	8.06766e-08
3.624	7.73522e-08
3.622	7.41748e-08
3.62	7.11428e-08
3.618	6.82548e-08
3.616	6.55095e-08
3.614	6.29059e-08
3.612	6.04433e-08
3.61	5.81212e-08
3.608	5.59394e-08
3.606	5.38979e-08
3.604	5.1997e-08
3.602	5.02375e-08
3.6	4.862e-08
3.598	4.7146e-08
3.596	4.5817e-08
3.594	4.46348e-08
3.592	4.36017e-08
3.59	4.27202e-08
3.588	4.19933e-08
3.586	4.14243e-08
3.584	4.10168e-08
3.582	4.0775e-08
3.58	4.07034e-08
3.578	4.08068e-08
3.576	4.10905e-08
3.574	4.15603e-08
3.572	4.22224e-08
3.57	4.30833e-08
3.568	4.41502e-08
3.566	4.54305e-08
3.564	4.69323e-08
3.562	4.86639e-08
3.56	5.06342e-08
3.558	5.28527e-08
3.556	5.5329e-08
3.554	5.80735e-08
3.552	6.10968e-08
3.55	6.441e-08
3.548	6.80247e-08
3.546	7.19529e-08
3.544	7.62069e-08
3.542	8.07994e-08
3.54	8.57435e-08
3.538	9.10526e-08
3.536	9.67403e-08
3.534	1.02821e-07
3.532	1.09308e-07
3.53	1.16216e-07
3.528	1.23561e-07
3.526	1.31355e-07
3.524	1.39615e-07
3.522	1.48355e-07
3.52	1.57589e-07
3.518	1.67332e-07
3.516	1.77599e-07
3.514	1.88403e-07
3.512	1.99759e-07
3.51	2.1168e-07
3.508	2.24179e-07
3.506	2.37269e-07
3.504	2.50962e-07
3.502	2.65268e-07
3.5	2.80199e-07
3.498	2.95764e-07
3.496	3.11972e-07
3.494	3.28831e-07
3.492	3.46347e-07
3.49	3.64526e-07
3.488	3.83372e-07
3.486	4.02888e-07
3.484	4.23075e-07
3.482	4.43933e-07
3.48	4.65461e-07
3.478	4.87655e-07
3.476	5.1051e-07
3.474	5.34019e-07
3.472	5.58174e-07
3.47	5.82963e-07
3.468	6.08374e-07
3.466	6.34391e-07
3.464	6.60999e-07
3.462	6.88178e-07
3.46	7.15907e-07
3.458	7.44162e-07
3.456	7.72918e-07
3.454	8.02146e-07
3.452	8.31819e-07
3.45	8.61901e-07
3.448	8.92361e-07
3.446	9.23161e-07
3.444	9.54262e-07
3.442	9.85625e-07
3.44	1.01721e-06
3.438	1.04896e-06
3.436	1.08084e-06
3.434	1.11281e-06
3.432	1.1448e-06
3.43	1.17677e-06
3.428	1.20867e-06
3.426	1.24044e-06
3.424	1.27203e-06
3.422	1.30338e-06
3.42	1.33444e-06
3.418	1.36514e-06
3.416	1.39543e-06
3.414	1.42526e-06
3.412	1.45456e-06
3.41	1.48328e-06
3.408	1.51135e-06
3.406	1.53872e-06
3.404	1.56534e-06
3.402	1.59114e-06
3.4	1.61608e-06
3.398	1.64009e-06
3.396	1.66314e-06
3.394	1.68515e-06
3.392	1.70609e-06
3.39	1.72591e-06
3.388	1.74457e-06
3.386	1.76201e-06
3.384	1.77821e-06
3.382	1.79312e-06
3.38	1.80672e-06
3.378	1.81895e-06
3.376	1.82981e-06
3.374	1.83926e-06
3.372	1.84728e-06
3.37	1.85385e-06
3.368	1.85896e-06
3.366	1.86259e-06
3.364	1.86473e-06
3.362	1.86539e-06
3.36	1.86455e-06
3.358	1.86222e-06
3.356	1.85841e-06
3.354	1.85312e-06
3.352	1.84637e-06
3.35	1.83818e-06
3.348	1.82856e-06
3.346	1.81753e-06
3.344	1.80512e-06
3.342	1.79137e-06
3.34	1.7763e-06
3.338	1.75994e-06
3.336	1.74235e-06
3.334	1.72355e-06
3.332	1.70358e-06
3.33	1.68251e-06
3.328	1.66036e-06
3.326	1.6372e-06
3.324	1.61307e-06
3.322	1.58802e-06
3.32	1.56212e-06
3.318	1.5354e-06
3.316	1.50794e-06
3.314	1.47978e-06
3.312	1.45099e-06
3.31	1.42162e-06
3.308	1.39173e-06
3.306	1.36138e-06
3.304	1.33063e-06
3.302	1.29953e-06
3.3	1.26814e-06
3.298	1.23652e-06
3.296	1.20473e-06
3.294	1.17281e-06
3.292	1.14083e-06
3.29	1.10883e-06
3.288	1.07687e-06
3.286	1.04499e-06
3.284	1.01325e-06
3.282	9.81681e-07
3.28	9.50337e-07
3.278	9.19259e-07
3.276	8.88486e-07
3.274	8.58057e-07
3.272	8.28007e-07
3.27	7.9837e-07
3.268	7.69179e-07
3.266	7.40462e-07
3.264	7.12247e-07
3.262	6.8456e-07
3.26	6.57423e-07
3.258	6.30857e-07
3.256	6.0488e-07
3.254	5.79509e-07
3.252	5.54758e-07
3.25	5.30639e-07
3.248	5.07164e-07
3.246	4.84339e-07
3.244	4.62171e-07
3.242	4.40666e-07
3.24	4.19825e-07
3.238	3.9965e-07
3.236	3.8014e-07
3.234	3.61294e-07
3.232	3.43107e-07
3.23	3.25575e-07
3.228	3.08692e-07
3.226	2.92451e-07
3.224	2.76842e-07
3.222	2.61857e-07
3.22	2.47485e-07
3.218	2.33714e-07
3.216	2.20534e-07
3.214	2.0793e-07
3.212	1.9589e-07
3.21	1.84399e-07
3.208	1.73444e-07
3.206	1.63009e-07
3.204	1.53079e-07
3.202	1.4364e-07
3.2	1.34674e-07
3.198	1.26167e-07
3.196	1.18103e-07
3.194	1.10467e-07
3.192	1.03241e-07
3.19	9.64104e-08
3.188	8.996e-08
3.186	8.38741e-08
3.184	7.81373e-08
3.182	7.27347e-08
3.18	6.76515e-08
3.178	6.28732e-08
3.176	5.83857e-08
3.174	5.41752e-08
3.172	5.02281e-08
3.17	4.65313e-08
3.168	4.30721e-08
3.166	3.98382e-08
3.164	3.68177e-08
3.162	3.39989e-08
3.16	3.13709e-08
3.158	2.89228e-08
3.156	2.66445e-08
3.154	2.4526e-08
3.152	2.25579e-08
3.15	2.07311e-08
3.148	1.9037e-08
3.146	1.74674e-08
3.144	1.60144e-08
3.142	1.46705e-08
3.14	1.34287e-08
3.138	1.22821e-08
3.136	1.12244e-08
3.134	1.02497e-08
3.132	9.35204e-09
3.13	8.52622e-09
3.128	7.7671e-09
3.126	7.06991e-09
3.124	6.43016e-09
3.122	5.84362e-09
3.12	5.30634e-09
3.118	4.8146e-09
3.116	4.36494e-09
3.114	3.95411e-09
3.112	3.57908e-09
3.11	3.23703e-09
3.108	2.92533e-09
3.106	2.64153e-09
3.104	2.38336e-09
3.102	2.1487e-09
3.1	1.9356e-09
3.098	1.74223e-09
3.096	1.56693e-09
3.094	1.40814e-09
3.092	1.26444e-09
3.09	1.13449e-09
3.088	1.01708e-09
3.086	9.111e-10
3.084	8.1551e-10
3.082	7.29368e-10
3.08	6.51807e-10
3.078	5.82032e-10
3.076	5.19315e-10
3.074	4.62992e-10
3.072	4.12454e-10
3.07	3.67147e-10
3.068	3.26566e-10
3.066	2.90251e-10
3.064	2.57783e-10
3.062	2.28782e-10
3.06	2.02903e-10
3.058	1.79835e-10
3.056	1.59293e-10
3.054	1.41023e-10
3.052	1.24796e-10
3.05	1.10402e-10
3.048	9.76575e-11
3.046	8.63945e-11
3.044	7.64647e-11
3.042	6.77359e-11
3.04	6.00912e-11
3.038	5.34278e-11
3.036	4.76563e-11
3.034	4.26998e-11
3.032	3.8493e-11
3.03	3.49822e-11
3.028	3.21244e-11
3.026	2.98877e-11
3.024	2.82507e-11
3.022	2.72028e-11
3.02	2.67448e-11
3.018	2.68888e-11
3.016	2.76595e-11
3.014	2.90949e-11
3.012	3.12471e-11
3.01	3.41845e-11
3.008	3.79929e-11
3.006	4.27779e-11
3.004	4.86673e-11
3.002	5.58143e-11
3	6.44003e-11
2.998	7.46396e-11
2.996	8.67836e-11
2.994	1.01126e-10
2.992	1.18009e-10
2.99	1.37831e-10
2.988	1.61053e-10
2.986	1.8821e-10
2.984	2.19918e-10
2.982	2.56892e-10
2.98	2.99953e-10
2.978	3.50045e-10
2.976	4.08259e-10
2.974	4.75842e-10
2.972	5.54229e-10
2.97	6.45064e-10
2.968	7.50229e-10
2.966	8.71879e-10
2.964	1.01248e-09
2.962	1.17483e-09
2.96	1.36216e-09
2.958	1.57811e-09
2.956	1.82685e-09
2.954	2.11312e-09
2.952	2.4423e-09
2.95	2.82052e-09
2.948	3.25472e-09
2.946	3.75276e-09
2.944	4.32355e-09
2.942	4.97719e-09
2.94	5.72507e-09
2.938	6.58006e-09
2.936	7.55669e-09
2.934	8.67134e-09
2.932	9.94245e-09
2.93	1.13908e-08
2.928	1.30396e-08
2.926	1.49153e-08
2.924	1.7047e-08
2.922	1.94679e-08
2.92	2.22148e-08
2.918	2.53289e-08
2.916	2.88566e-08
2.914	3.28493e-08
2.912	3.73645e-08
2.91	4.24663e-08
2.908	4.82262e-08
2.906	5.47235e-08
2.904	6.20465e-08
2.902	7.02931e-08
2.9	7.95722e-08
2.898	9.00041e-08
2.896	1.01722e-07
2.894	1.14874e-07
2.892	1.29623e-07
2.89	1.46148e-07
2.888	1.64648e-07
2.886	1.85342e-07
2.884	2.08469e-07
2.882	2.34295e-07
2.88	2.6311e-07
2.878	2.95233e-07
2.876	3.31012e-07
2.874	3.70831e-07
2.872	4.15107e-07
2.87	4.64298e-07
2.868	5.18904e-07
2.866	5.79467e-07
2.864	6.46582e-07
2.862	7.20893e-07
2.86	8.03102e-07
2.858	8.9397e-07
2.856	9.94324e-07
2.854	1.10506e-06
2.852	1.22714e-06
2.85	1.36163e-06
2.848	1.50964e-06
2.846	1.6724e-06
2.844	1.85123e-06
2.842	2.04755e-06
2.84	2.26287e-06
2.838	2.49884e-06
2.836	2.7572e-06
2.834	3.03985e-06
2.832	3.34879e-06
2.83	3.68617e-06
2.828	4.05431e-06
2.826	4.45564e-06
2.824	4.89278e-06
2.822	5.36852e-06
2.82	5.8858e-06
2.818	6.44776e-06
2.816	7.05774e-06
2.814	7.71923e-06
2.812	8.43598e-06
2.81	9.21191e-06
2.808	1.00512e-05
2.806	1.09581e-05
2.804	1.19373e-05
2.802	1.29936e-05
2.8	1.41321e-05
2.798	1.53581e-05
2.796	1.6677e-05
2.794	1.80948e-05
2.792	1.96173e-05
2.79	2.1251e-05
2.788	2.30023e-05
2.786	2.48781e-05
2.784	2.68852e-05
2.782	2.90311e-05
2.78	3.13232e-05
2.778	3.37692e-05
2.776	3.63771e-05
2.774	3.91551e-05
2.772	4.21116e-05
2.77	4.5255e-05
2.768	4.85942e-05
2.766	5.2138e-05
2.764	5.58956e-05
2.762	5.9876e-05
2.76	6.40887e-05
2.758	6.85428e-05
2.756	7.32479e-05
2.754	7.82133e-05
2.752	8.34486e-05
2.75	8.89631e-05
2.748	9.47661e-05
2.746	0.000100867
2.744	0.000107275
2.742	0.000113998
2.74	0.000121047
2.738	0.000128428
2.736	0.00013615
2.734	0.000144221
2.732	0.000152649
2.73	0.000161439
2.728	0.0001706
2.726	0.000180136
2.724	0.000190053
2.722	0.000200355
2.72	0.000211048
2.718	0.000222133
2.716	0.000233613
2.714	0.00024549
2.712	0.000257765
2.71	0.000270437
2.708	0.000283505
2.706	0.000296967
2.704	0.000310819
2.702	0.000325057
2.7	0.000339676
2.698	0.000354668
2.696	0.000370026
2.694	0.00038574
2.692	0.0004018
2.69	0.000418194
2.688	0.000434909
2.686	0.00045193
2.684	0.000469242
2.682	0.000486827
2.68	0.000504668
2.678	0.000522744
2.676	0.000541034
2.674	0.000559517
2.672	0.000578168
2.67	0.000596963
2.668	0.000615876
2.666	0.000634881
2.664	0.000653948
2.662	0.00067305
2.66	0.000692155
2.658	0.000711234
2.656	0.000730254
2.654	0.000749183
2.652	0.000767989
2.65	0.000786636
